"Sample Id","Drum Machine","Dimension 1","Dimension 2","Dimension 3","Dimension 4"
"1669","Novation Drumstation","-6.26952401828994","1.33829834321775","0.412362285561534","-5.55359293819259"
"1670","Novation Drumstation","-2.99207202151467","2.77318819235811","-1.52526036702319","2.81753041529792"
"1673","Novation Drumstation","-6.25461742937222","1.29537391124604","0.399185164125713","-5.54307198779153"
"1674","Novation Drumstation","-3.5307665604061","10.372807448582","-8.36283029387952","2.40661226381394"
"1677","Novation Drumstation","-3.24877983460837","1.11278255270269","-3.64748372677306","-1.63456123535035"
"1678","Novation Drumstation","-2.71374534940184","-0.62150425313294","-0.730544455828696","0.723406812991929"
"1681","Novation Drumstation","-6.26747955357673","1.33441907804686","0.409429064658465","-5.56920393304868"
"1682","Novation Drumstation","-2.8114225368716","0.237511534132102","-1.05536043526601","0.977132735980265"
"1685","Novation Drumstation","-6.51680141121471","0.919211329878016","0.888527922195972","-6.12310218481471"
"1686","Novation Drumstation","-2.7182370808986","-0.674896798654642","-0.679649010581505","0.69905628064669"
"1689","Novation Drumstation","-6.2573323109927","1.33302527312743","0.407039912627825","-5.5420942237971"
"1690","Novation Drumstation","-3.00848005599717","2.80926876111827","-1.59688933071407","2.80164924778908"
"1693","Novation Drumstation","-6.27712239451888","1.26743918775182","0.434612204585451","-5.62615852585495"
"1694","Novation Drumstation","-3.37303400248622","9.60030179490092","-7.30655837568624","3.01867807987243"
"1697","Novation Drumstation","-6.28253339454351","1.2887376177976","0.437048154432813","-5.62090268490835"
"1698","Novation Drumstation","-2.9939623116769","2.75827220146384","-1.53451762944549","2.80992329348125"
"1701","Novation Drumstation","-6.51126415992581","1.00302082867099","0.878291318516835","-6.05450101769302"
"1702","Novation Drumstation","-2.70028285847347","-0.721444987023467","-0.650630055446963","0.716906618648805"
"1705","Oberheim DMX","-0.537904218719721","-2.07707569097741","-0.165058951484481","-0.0482297986356041"
"1707","Oberheim DMX","1.76722339913272","-1.43593189206128","-0.731159637515217","1.85269749666655"
"1708","Oberheim DMX","1.39302824315486","-1.66378942475107","0.506830870855398","1.39968449701806"
"1710","Oberheim DX","-1.31282273900437","-2.25181188548712","0.412584896041561","-0.306250089009864"
"1713","Pearl SC-40 Bassdrums","-4.15982716292138","2.26328277081725","0.835583407200623","0.740188655549982"
"1714","Pearl SC-40 Bassdrums","-3.95249902664377","2.71571998062182","0.55709987267894","0.809121820262221"
"1715","Pearl SC-40 Bassdrums","-4.05426326931355","2.23503090500912","0.838949212609818","0.798326066563199"
"1716","Pearl SC-40 Bassdrums","-4.4148687041123","2.20794897251842","1.04381669002154","0.648496827606354"
"1717","Pearl SC-40 Bassdrums","-3.24212111042407","-0.958726209762854","2.14497827797338","0.26387095584141"
"1718","Pearl SC-40 Bassdrums","-3.61355888750853","-0.608283949143488","1.46619126213319","-0.27947677602902"
"1719","Pearl SC-40 Bassdrums","-2.65937338390236","-1.279180429892","0.746702933254171","0.286682486078002"
"1720","Pearl SC-40 Bassdrums","-3.34774170146597","-0.94540989675164","2.32208950514084","0.127158447937382"
"1721","Pearl SC-40 Bassdrums","-4.00427453978199","1.36127263842761","0.485875637616845","0.158506947608438"
"1722","Pearl SC-40 Bassdrums","-3.73034716764944","1.65236508344264","0.647539664036335","0.123129378032225"
"1723","Pearl SC-40 Bassdrums","-4.06898750713456","2.14933040133496","0.0876425015025046","0.145489832815688"
"1724","Pearl SC-40 Bassdrums","-4.77732724940103","1.47090896887639","0.643322874597118","-3.39974361043329"
"1725","Pearl SC-40 Bassdrums","-4.0703282340016","-0.273980706431397","1.55753682487729","-3.1826280203829"
"1726","Pearl SC-40 Bassdrums","-3.87505617110842","-1.14410983440167","2.61479586190036","-2.43623498306106"
"1727","Pearl SC-40 Bassdrums","-4.38203832158216","-0.47327552907783","1.80322673122035","-2.20113368285889"
"1728","Pearl SC-40 Bassdrums","-2.5543868153135","-3.33848208719842","2.58277459051385","-0.00452950475292711"
"1729","Pearl SC-40 Bassdrums","2.45095057765721","0.63806541259848","1.00807299541146","-3.1522464379274"
"1730","Pearl SC-40 Bassdrums","1.28866699792527","-0.185753360806418","2.06574022967885","-1.93891032779337"
"1731","Pearl SC-40 Bassdrums","1.89067405801355","-0.539194821970214","1.58635256528074","-2.34185688249264"
"1732","Pearl SC-40 Bassdrums","1.5266239204291","-0.964538887857059","2.15633888494553","-2.03359624619359"
"1733","Pearl SC-40 Bassdrums","-0.191075666795583","1.06069832812147","2.83078346202598","0.0415705824204196"
"1734","Pearl SC-40 Bassdrums","0.275712536447464","1.35149861291502","2.78522003168091","-0.562180439752304"
"1735","Pearl SC-40 Bassdrums","3.93248188911313","2.39186082196754","-0.825201711462768","0.867007714537657"
"1736","Pearl SC-40 Bassdrums","2.35941607757761","0.952372309452771","0.408454400956948","1.71335068294377"
"1737","Pearl SC-40 Bassdrums","0.0729355548546674","0.00485438304226701","1.34345720020909","2.11065371051162"
"1738","Pearl SC-40 Bassdrums","-0.0134813720803355","1.04389058822059","1.1505783953001","1.39866647760091"
"1739","Pearl SC-40 Bassdrums","-2.84249598436082","-1.74787180781267","0.872608646865298","0.298209267208018"
"1740","Pearl SC-40 Bassdrums","0.989031452473174","-1.86970598679383","1.91751294588863","2.91028714967409"
"1741","Pearl SC-40 Bassdrums","0.640228709230964","-0.997531063989096","1.30609954263984","2.80570833559193"
"1742","Pearl SC-40 Bassdrums","-3.65000069423136","1.22428143699749","-0.0196750268523034","0.214813173929861"
"1743","Pearl SC-40 Bassdrums","-3.49679421255598","1.41804533100333","-0.0151160320349181","-0.00174269476601576"
"1744","Pearl SC-40 Bassdrums","2.76517883213784","-1.90577277556635","3.1429973059061","0.700411067585249"
"1745","Pearl SC-40 Bassdrums","5.09861326488021","-0.334042267261028","3.63218579142424","-1.01094472121534"
"1746","Pearl SC-40 Bassdrums","-5.1710400811098","4.36565097707311","-1.72685500007329","-0.632542955411564"
"1747","Pearl SC-40 Bassdrums","-4.89267388318703","3.65855428368503","-1.83419953688378","-0.682919070354546"
"1748","Pearl SC-40 Bassdrums","2.31282211873842","2.36940107000739","3.35541942995247","-2.19668984624727"
"1749","Pearl SC-40 Bassdrums","-3.43412480117214","0.126701295714927","-0.264796614637457","-1.53439916198307"
"1750","Pearl SC-40 Bassdrums","-3.31694836039731","-0.527481178967569","0.386484432171051","-1.69529810386057"
"1751","Pearl SC-40 Bassdrums","3.60828186577068","3.82269656651249","3.75801504056842","-3.49362750124935"
"1752","Pearl SC-40 Bassdrums","4.20397095730416","4.09971785160256","3.5434336442034","-3.72282521201205"
"1753","Pearl SC-40 Bassdrums","-0.613855384405652","2.6868281102628","-0.550254571792614","0.645941632299754"
"1754","Pearl SC-40 Bassdrums","-1.24644789688492","2.65558414505952","-0.46480183954662","1.0861412941286"
"1755","Pearl SC-40 Bassdrums","-1.05132813120043","1.95787260796137","0.0332748700690777","0.785007808545974"
"1756","Polyvox","-0.0900858361861213","-2.90893792941006","1.46338690941","4.47146566787677"
"1757","Polyvox","-0.739996571112156","-4.70792149293115","2.98040669608459","1.92774169938378"
"1758","Polyvox","-0.615459194154278","-2.96491900705475","0.835159860237871","3.94227361972324"
"1759","Polyvox","-1.14842481839734","-4.79125407214049","2.98903374806938","1.5217261399583"
"1760","Polyvox","0.379410244708738","-1.7928707357409","-0.89828163050022","4.56246901442545"
"1761","Polyvox","-0.00526184911719302","-2.12561898395003","-0.146324378210902","3.37697087902386"
"1762","Polyvox","1.10353978233227","-1.73808911186354","-1.41367257774418","2.82559596854261"
"1763","Polyvox","0.808099760363458","-1.76889715418162","-1.43200084760398","0.964119582544913"
"1764","Polyvox","-0.312927536554421","-3.04354957168388","1.21596357535816","2.06094850799766"
"1765","Polyvox","-0.676655257946758","-3.67155142899476","2.61585643963185","2.0449693972471"
"1766","Polyvox","-1.13730922598753","-2.4985321528232","1.09045964718479","2.46942782669676"
"1767","Polyvox","-1.11168618318334","-1.63907604716148","1.70575971329756","2.46034395748042"
"1768","Polyvox","-1.3395494827179","-3.16437774704986","-0.854247674233046","1.37354817686642"
"1769","Polyvox","-1.63123532361146","2.97282963982386","-1.80403215708646","4.4944916315197"
"1770","Polyvox","-0.763117333374719","-2.19662257791898","1.1388352371568","4.57568681236902"
"1771","Polyvox","4.9728790108329","-0.791925099267912","1.37899826297674","4.48153386292102"
"1772","Polyvox","1.81424347489057","-4.0238068104319","-0.620822798296","4.54153952229608"
"1783","Quasimidi Rave-O-Lution 309","0.596078881242023","5.83973428033032","-6.14465999651479","2.66630721526523"
"1784","Quasimidi Rave-O-Lution 309","0.645229404326958","4.26120153002654","-6.31345987736469","3.10970828311052"
"1785","Quasimidi Rave-O-Lution 309","1.10053392295972","5.78056270494911","-4.67628090037888","5.39049863798689"
"1786","Quasimidi Rave-O-Lution 309","1.29481223515461","6.74157432137552","-5.54823517444195","6.37994828952676"
"1787","Quasimidi Rave-O-Lution 309","0.21428896451228","6.0719278273468","-4.44054771402723","4.67728798330197"
"1788","Quasimidi Rave-O-Lution 309","-3.33102892430431","2.87241238159997","-2.3423210432089","1.83111542720193"
"1789","Quasimidi Rave-O-Lution 309","1.32273505664426","-1.41614123085093","-1.08708929186408","1.02783885956735"
"1790","Quasimidi Rave-O-Lution 309","1.35445206814848","3.55470291110963","-2.53449971407421","2.7316338035544"
"1793","Quasimidi Rave-O-Lution 309","-3.03458495103881","0.703549422456878","-0.293113498010201","-3.06175615513798"
"1794","Quasimidi Rave-O-Lution 309","-5.10916157743311","0.141815237697741","-1.30042341636239","-3.71075231662327"
"1795","Quasimidi Rave-O-Lution 309","0.893930029229381","4.89302651537147","-4.82484624451502","4.35146112738662"
"1796","Quasimidi Rave-O-Lution 309","0.897941813430061","6.42671610543748","-6.09312069056624","5.2495345258428"
"1797","Quasimidi Rave-O-Lution 309","0.892528377939324","5.98568468058194","-5.27376267756621","4.7825105062194"
"1798","Quasimidi Rave-O-Lution 309","1.26288002784886","-0.770495969791533","-1.21174646770425","2.17649263037972"
"1799","Quasimidi Rave-O-Lution 309","11.1764264242533","-0.852376079295579","-0.837222369233494","1.7692983448715"
"1800","Quasimidi Rave-O-Lution 309","0.72608314401573","2.94696862305913","-4.66885882387717","2.03516903681549"
"1801","Quasimidi Rave-O-Lution 309","3.28253373544662","0.58069961210653","-2.81025689685362","-0.451571749306071"
"1802","Quasimidi Rave-O-Lution 309","-3.38301315754825","-0.731705182802168","-1.82980643908487","-1.05775097078816"
"1803","Quasimidi Rave-O-Lution 309","0.689972999150521","-1.03009519654926","-0.741665710171013","0.481068684592113"
"1804","Quasimidi Rave-O-Lution 309","1.55390274819728","-0.583117945814607","1.21581484369818","3.31646894089255"
"1805","Quasimidi Rave-O-Lution 309","-1.37282765259743","-0.780988815513503","-2.40750176201505","1.25828324960694"
"1815","Quasimidi Rave-O-Lution 309","0.109438842296733","0.589238501460217","-2.90680096015803","0.454907200858172"
"1816","Quasimidi Rave-O-Lution 309","-0.689048668961291","-0.809556033479677","-2.07877697721502","0.492122395925019"
"1817","Quasimidi Rave-O-Lution 309","-0.531724405408407","4.19931845032042","-5.59043196376707","0.96010692292576"
"1818","Quasimidi Rave-O-Lution 309","-0.817047079265735","2.65119511514326","-4.47629449813446","1.42775552918296"
"1819","Quasimidi Rave-O-Lution 309","2.71045960642206","0.472512171739517","-2.73877693899011","-0.82227356972006"
"1820","Quasimidi Rave-O-Lution 309","-3.36705530774088","-0.693456213734974","-1.85100224274342","-1.02357633054883"
"1821","Quasimidi Rave-O-Lution 309","11.3524864456861","13.1713784140392","7.82124697893236","-2.26898323868202"
"1822","Quasimidi Rave-O-Lution 309","0.184043873117572","0.375470130657318","-3.50900758022553","2.57997777930396"
"1826","Rhodes Chroma Polaris","-5.17335471572476","11.0358773143344","-5.55167816716674","2.99994897772226"
"1827","Rhodes Chroma Polaris","-4.35179791050327","2.39511195742601","-3.23531550382112","-1.91468549607225"
"1828","Rhodes Chroma Polaris","-4.45984375225337","-0.931583650760018","-1.33634791408958","-3.11923753694"
"1829","Rhodes Chroma Polaris","-4.99357203567638","7.62152599521486","-5.61950319378986","0.436327339897053"
"1834","Rhythm Ace FR-8","-3.17108931634577","0.494664109383678","0.165224527470504","-2.0845935776842"
"1838","Roland CR-1000 Digital Drummer","0.4435149205525","-0.67245373468604","-0.197979311556623","-0.225621677393796"
"1840","Roland CR-68 CompuRhythm","-2.96569426681495","-1.87521964574445","2.66376114333019","-1.84435104878415"
"1841","Roland CR-68 CompuRhythm","-2.52498950979218","1.68719226119005","-2.7792576495709","-1.65378696805172"
"1842","Roland CR-68 CompuRhythm","-2.39162835730947","1.68150978407319","-0.966559712564628","-1.23151762308279"
"1843","Roland CR-68 CompuRhythm","-3.26060175716559","-1.63662937127897","1.49365177369573","-2.28294682614454"
"1846","Roland CR-78 CompuRhythm","-3.96100280597446","-3.09225635597809","2.08103151378412","-2.13603430159265"
"1847","Roland CR-78 CompuRhythm","-3.89494899635836","-3.3067951787646","2.39828557685067","-1.49471776040047"
"1848","Roland CR-78 CompuRhythm","-3.20138743769293","-1.56490330372254","1.2979919917822","-1.94767011889175"
"1851","Roland CR-78 CompuRhythm","-1.2476955102577","-2.90923544296827","0.0674533167698506","0.899474776388238"
"1852","Roland CR-78 CompuRhythm","-1.53625856524843","-0.500453903357867","-0.165250575499864","1.25040639225446"
"1855","Roland CR-78 CompuRhythm","-3.33380580443493","-1.63131665168108","1.30879315613208","-1.81236169383943"
"1856","Roland CR-78 CompuRhythm","-3.5231435708025","-1.6806185981058","1.31136253661246","-2.13304387503023"
"1857","Roland CR-78 CompuRhythm","-3.47255565533152","-1.63966436004949","1.27590671291474","-2.05932508641957"
"1862","Roland CR-78 CompuRhythm","-4.3099145310584","-1.41984255231619","2.88675973867212","-3.50814676235955"
"1864","Roland CR-78 CompuRhythm","-3.08881343576524","-1.67235155738738","1.29160774210704","-1.56062437028652"
"1866","Roland CR-78 CompuRhythm","-0.136669231516571","-2.80661717947046","0.115507731567544","0.887158761007734"
"1867","Roland CR-78 CompuRhythm","-4.03702124451501","-1.29966150199134","3.03112274420813","-2.16213329539045"
"1870","Roland CR-78 CompuRhythm","-2.14608142461991","-2.03774784181007","0.474904802890898","-0.160869560276383"
"1872","Roland CR-8000 CompuRhythm","-4.01128653187493","-1.69069768028386","2.92004191727437","-2.24845614894613"
"1874","Roland CR-8000 CompuRhythm","-4.01128653187493","-1.69069768028386","2.92004191727437","-2.24845614894613"
"1876","Roland CR-8000 CompuRhythm","-4.98629561713884","-1.67253505092813","2.96538934447013","-3.85904934961573"
"1877","Roland CR-8000 CompuRhythm","-4.89236448263289","-1.70109201600007","2.94503479806724","-3.7396798591871"
"1878","Roland CR-8000 CompuRhythm","-5.10214352806474","-1.56587043801912","2.98911615167784","-3.86846082900539"
"1879","Roland CR-8000 CompuRhythm","-4.94165706909843","-1.66098574792732","3.0075961134278","-3.66194263734453"
"1880","Roland CR-8000 CompuRhythm","-4.46569104877765","-2.51799487920572","2.79082857414791","-2.93327858370381"
"1881","Roland CR-8000 CompuRhythm","-4.43006435307712","-2.42897776988933","2.71140608404576","-2.9091095605486"
"1882","Roland CR-8000 CompuRhythm","-4.55708733648665","-2.33854530371567","2.75625869318573","-2.9071526201608"
"1883","Roland CR-8000 CompuRhythm","-4.16067044122882","-2.39772012894279","2.71791644159252","-2.48353342566699"
"1884","Roland CR-8000 CompuRhythm","-3.65196902404031","-2.70595896112168","1.8888491844296","-1.69799744164614"
"1885","Roland CR-8000 CompuRhythm","-3.65790891981107","-2.71098267882873","1.90017826322466","-1.71036519034513"
